sample,assembler,classification,binning,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.Dissimilarity,unmerged.Extra_ctgs,unmerged.Missing_ctgs,unmerged.Cuts,unmerged.Joins,unmerged.Precision,unmerged.Recall,unmerged.F1,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.Dissimilarity,merged.Extra_ctgs,merged.Missing_ctgs,merged.Cuts,merged.Joins,merged.Precision,merged.Recall,merged.F1
ecol-SAMN15488684,UNICYCLER,plasgraph2,gplascc,2.0,5.0,13568.0,0.8947368421052632,0.0,0.8245614035087719,0.03508771929824561,0.03508771929824561,1.0,0.10397811309765574,0.18836988136640356,2.0,5.0,13568.0,0.8947368421052632,0.0,0.8245614035087719,0.03508771929824561,0.03508771929824561,1.0,0.10397811309765574,0.18836988136640356
ecol-SAMN15488684,UNICYCLER,mlplasmids,gplascc,40.0,82.0,62268.0,0.9626865671641791,0.3805970149253731,0.16417910447761194,0.07462686567164178,0.34328358208955223,0.7299094237810754,0.3300201549555901,0.4545298592891192,2.0,79.0,61863.0,0.5725190839694656,0.37404580152671757,0.16793893129770993,0.015267175572519083,0.015267175572519083,0.7321985678030487,0.3471250450229521,0.47096988853768085
ecol-SAMN15488684,UNICYCLER,rfplasmid,gplascc,3.0,36.0,429032.0,0.6363636363636364,0.20454545454545456,0.38636363636363635,0.022727272727272728,0.022727272727272728,0.2489208264185422,0.8184214761397512,0.3817372359571848,2.0,36.0,429032.0,0.6363636363636364,0.20454545454545456,0.38636363636363635,0.022727272727272728,0.022727272727272728,0.2489208264185422,0.8184214761397512,0.3817372359571848
ecol-SAMN15488684,UNICYCLER,plasclass,ground_truth,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0
ecol-SAMN15488684,UNICYCLER,plasgraph2,ground_truth,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0
ecol-SAMN15488684,UNICYCLER,mlplasmids,ground_truth,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0
ecol-SAMN15488684,UNICYCLER,rfplasmid,ground_truth,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0,2.0,52.0,130489.0,0.038461538461538464,0.0,0.0,0.019230769230769232,0.019230769230769232,1.0,1.0,1.0
ecol-SAMN15488684,UNICYCLER,plasclass,mobrecon,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837
ecol-SAMN15488684,UNICYCLER,plasgraph2,mobrecon,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837
ecol-SAMN15488684,UNICYCLER,mlplasmids,mobrecon,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837
ecol-SAMN15488684,UNICYCLER,rfplasmid,mobrecon,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837,2.0,10.0,100239.0,0.7419354838709677,0.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,1.0,0.7681796933074818,0.8688932422592837
ecol-SAMN15488684,UNICYCLER,plasclass,plasbinflow,3.0,134.0,412246.0,0.543010752688172,0.41397849462365593,0.0913978494623656,0.016129032258064516,0.021505376344086023,0.401486005928499,0.8460100085064641,0.5445487205738943,3.0,134.0,412246.0,0.543010752688172,0.41397849462365593,0.0913978494623656,0.016129032258064516,0.021505376344086023,0.401486005928499,0.8460100085064641,0.5445487205738943
ecol-SAMN15488684,UNICYCLER,plasgraph2,plasbinflow,2.0,2.0,11390.0,1.0,0.0,0.9259259259259259,0.037037037037037035,0.037037037037037035,1.0,0.08728705101579444,0.16055934986854997,2.0,2.0,11390.0,1.0,0.0,0.9259259259259259,0.037037037037037035,0.037037037037037035,1.0,0.08728705101579444,0.16055934986854997
ecol-SAMN15488684,UNICYCLER,mlplasmids,plasbinflow,2.0,15.0,39259.0,0.6119402985074627,0.0,0.5522388059701493,0.029850746268656716,0.029850746268656716,1.0,0.30086060894021716,0.4625562598675684,2.0,15.0,39259.0,0.6119402985074627,0.0,0.5522388059701493,0.029850746268656716,0.029850746268656716,1.0,0.30086060894021716,0.4625562598675684
ecol-SAMN15488684,UNICYCLER,rfplasmid,plasbinflow,4.0,20.0,84169.0,0.6666666666666666,0.0,0.5138888888888888,0.05555555555555555,0.09722222222222222,1.0,0.2863842929289059,0.4452546482464449,2.0,15.0,66685.0,0.6119402985074627,0.0,0.5522388059701493,0.029850746268656716,0.029850746268656716,1.0,0.5110392446872917,0.6764076399525293
ecol-SAMN33902174,SKESA,plasclass,gplascc,8.0,18.0,149121.0,0.4375,0.15625,0.0625,0.09375,0.125,0.9771125461873243,0.5399160032009906,0.6955158501502451,3.0,17.0,149010.0,0.3548387096774194,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.9770954969465137,0.8504646693575237,0.9093929864119149
ecol-SAMN33902174,SKESA,plasgraph2,gplascc,2.0,2.0,5625.0,1.0,0.0625,0.8125,0.0625,0.0625,0.7240888888888889,0.023791304754172096,0.04606892807456086,2.0,2.0,5625.0,1.0,0.0625,0.8125,0.0625,0.0625,0.7240888888888889,0.023791304754172096,0.04606892807456086
ecol-SAMN33902174,SKESA,mlplasmids,gplascc,23.0,33.0,151388.0,0.574468085106383,0.44680851063829785,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.9617472983327608,0.8504646693575237,0.9026892136956152,3.0,33.0,151388.0,0.574468085106383,0.44680851063829785,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.9617472983327608,0.8504646693575237,0.9026892136956152
ecol-SAMN33902174,SKESA,rfplasmid,gplascc,3.0,13.0,147149.0,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.989452867501648,0.8504646693575237,0.9147091529342288,3.0,13.0,147149.0,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.989452867501648,0.8504646693575237,0.9147091529342288
ecol-SAMN33902174,SKESA,plasclass,ground_truth,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0
ecol-SAMN33902174,SKESA,plasgraph2,ground_truth,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0
ecol-SAMN33902174,SKESA,mlplasmids,ground_truth,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0
ecol-SAMN33902174,SKESA,rfplasmid,ground_truth,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,2.0,14.0,171197.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0
ecol-SAMN33902174,SKESA,plasclass,mobrecon,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443
ecol-SAMN33902174,SKESA,plasgraph2,mobrecon,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443
ecol-SAMN33902174,SKESA,mlplasmids,mobrecon,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443
ecol-SAMN33902174,SKESA,rfplasmid,mobrecon,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443,3.0,12.0,171405.0,0.3076923076923077,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.9909454216621452,0.99214939514127,0.991547042924443
ecol-SAMN33902174,SKESA,plasclass,plasbinflow,4.0,23.0,284994.0,0.21621621621621623,0.0,0.02702702702702703,0.08108108108108109,0.10810810810810811,1.0,0.8918438991337465,0.9428303249989194,2.0,13.0,170732.0,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.0,0.9972838309082519,0.9986400685522433
ecol-SAMN33902174,SKESA,plasgraph2,plasbinflow,1.0,1.0,4073.0,1.0,0.0,0.8666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.023791304754172096,0.04647686426656017,1.0,1.0,4073.0,1.0,0.0,0.8666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.023791304754172096,0.04647686426656017
ecol-SAMN33902174,SKESA,mlplasmids,plasbinflow,3.0,10.0,121911.0,0.4583333333333333,0.0,0.16666666666666666,0.125,0.16666666666666666,1.0,0.3710754277236167,0.5412910482098123,2.0,10.0,121911.0,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.712109441170114,0.8318503759706319
ecol-SAMN33902174,SKESA,rfplasmid,plasbinflow,4.0,23.0,284994.0,0.21621621621621623,0.0,0.02702702702702703,0.08108108108108109,0.10810810810810811,1.0,0.8918438991337465,0.9428303249989194,2.0,13.0,170732.0,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,1.0,0.9972838309082519,0.9986400685522433
abau-SAMN15646565,SKESA,plasclass,gplascc,28.0,106.0,186960.0,0.9483870967741935,0.5032258064516129,0.13548387096774195,0.12258064516129032,0.1870967741935484,0.40204321780059904,0.36667869483444865,0.3835474960375011,15.0,105.0,185909.0,0.8506493506493507,0.5064935064935064,0.13636363636363635,0.1038961038961039,0.1038961038961039,0.34714833601385625,0.4112922626077068,0.3765078632107395
abau-SAMN15646565,SKESA,plasgraph2,gplascc,18.0,85.0,209431.0,0.664179104477612,0.34328358208955223,0.05970149253731343,0.12686567164179105,0.13432835820895522,0.6634022661401607,0.8678159034247475,0.7519647407110316,4.0,84.0,208380.0,0.556390977443609,0.3458646616541353,0.06015037593984962,0.09774436090225563,0.05263157894736842,0.6157452730588349,0.9434676114245725,0.7451653687575363
abau-SAMN15646565,SKESA,mlplasmids,gplascc,,,,,,,,,,,,,,,,,,,,,,
abau-SAMN15646565,SKESA,rfplasmid,gplascc,19.0,34.0,88736.0,0.8554216867469879,0.18072289156626506,0.3373493975903614,0.1686746987951807,0.1686746987951807,0.6975860980887126,0.3502383764160434,0.4663403620543787,2.0,33.0,88531.0,0.7195121951219512,0.18292682926829268,0.34146341463414637,0.13414634146341464,0.06097560975609756,0.6968858365996092,0.4445556138739448,0.5428303147061414
abau-SAMN15646565,SKESA,plasclass,ground_truth,7.0,49.0,182904.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,5.0,47.0,180802.0,0.17708333333333334,0.0,0.0,0.10416666666666667,0.07291666666666667,0.8750566918507539,1.0,0.9333655837222061
abau-SAMN15646565,SKESA,plasgraph2,ground_truth,7.0,49.0,182904.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,5.0,47.0,180802.0,0.17708333333333334,0.0,0.0,0.10416666666666667,0.07291666666666667,0.8750566918507539,1.0,0.9333655837222061
abau-SAMN15646565,SKESA,mlplasmids,ground_truth,7.0,49.0,182904.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,5.0,47.0,180802.0,0.17708333333333334,0.0,0.0,0.10416666666666667,0.07291666666666667,0.8750566918507539,1.0,0.9333655837222061
abau-SAMN15646565,SKESA,rfplasmid,ground_truth,7.0,49.0,182904.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,5.0,47.0,180802.0,0.17708333333333334,0.0,0.0,0.10416666666666667,0.07291666666666667,0.8750566918507539,1.0,0.9333655837222061
abau-SAMN15646565,SKESA,plasclass,mobrecon,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984
abau-SAMN15646565,SKESA,plasgraph2,mobrecon,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984
abau-SAMN15646565,SKESA,mlplasmids,mobrecon,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984
abau-SAMN15646565,SKESA,rfplasmid,mobrecon,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984,7.0,30.0,265661.0,0.9113924050632911,0.25316455696202533,0.4936708860759494,0.06329113924050633,0.10126582278481013,0.31096397288273403,0.38574334076892797,0.34434052695630984
abau-SAMN15646565,SKESA,plasclass,plasbinflow,15.0,678.0,1439715.0,0.7991746905089409,0.7400275103163686,0.01925722145804677,0.016506189821182942,0.023383768913342505,0.1121430283076859,0.41294886935222846,0.17638564583370112,4.0,178.0,706962.0,0.7797356828193832,0.6387665198237885,0.06167400881057269,0.05286343612334802,0.02643171806167401,0.08361694122173469,0.5598182653195118,0.14550118025931918
abau-SAMN15646565,SKESA,plasgraph2,plasbinflow,15.0,423.0,1127500.0,,,,,,0.3957356984478936,0.9458459082360146,0.5580055499494515,6.0,205.0,645300.0,0.6811023622047244,0.5708661417322834,0.01968503937007874,0.05511811023622047,0.03543307086614173,0.3149635828296916,0.970946507457464,0.4756363497489749
abau-SAMN15646565,SKESA,mlplasmids,plasbinflow,19.0,655.0,2133149.0,,,,,,0.2796199421606273,0.8231914009535056,0.4174435334909735,4.0,190.0,830137.0,0.6861924686192469,0.602510460251046,0.0,0.05439330543933055,0.029288702928870293,0.1670194196861482,1.0,0.2862324600066475
abau-SAMN15646565,SKESA,rfplasmid,plasbinflow,8.0,46.0,103939.0,0.9052631578947369,0.28421052631578947,0.3157894736842105,0.10526315789473684,0.2,0.7273689375499091,0.26844683549840354,0.39216066828785984,2.0,38.0,99023.0,0.7586206896551724,0.22988505747126436,0.3448275862068966,0.12643678160919541,0.05747126436781609,0.6201286569786817,0.4314831824345012,0.5088856484942318
ecol-SAMN19011647,SKESA,plasclass,gplascc,59.0,91.0,305519.0,3.027972027972028,0.2937062937062937,0.006993006993006993,0.2937062937062937,2.4335664335664338,0.641167979732848,0.48308148326173384,0.5510100540217313,53.0,91.0,305519.0,2.993006993006993,0.2937062937062937,0.006993006993006993,0.2867132867132867,2.4055944055944054,0.641167979732848,0.48308148326173384,0.5510100540217313
ecol-SAMN19011647,SKESA,plasgraph2,gplascc,31.0,37.0,107771.0,3.168539325842697,0.1348314606741573,0.30337078651685395,0.2808988764044944,2.449438202247191,0.797728516947973,0.14166191005497641,0.24059803499747326,30.0,37.0,107771.0,3.168539325842697,0.1348314606741573,0.30337078651685395,0.2808988764044944,2.449438202247191,0.797728516947973,0.14166191005497641,0.24059803499747326
ecol-SAMN19011647,SKESA,mlplasmids,gplascc,48.0,63.0,187894.0,1.991304347826087,0.2608695652173913,0.14782608695652175,0.24347826086956523,1.3391304347826087,0.8111594835385909,0.4725818888254674,0.5972219780740168,36.0,63.0,187894.0,1.9478260869565218,0.2608695652173913,0.14782608695652175,0.23478260869565218,1.3043478260869565,0.8111594835385909,0.4725818888254674,0.5972219780740168
ecol-SAMN19011647,SKESA,rfplasmid,gplascc,17.0,19.0,145870.0,1.6619718309859155,0.014084507042253521,0.4788732394366197,0.22535211267605634,0.9436619718309859,0.9550558716665524,0.4208850301919668,0.5842819540264302,17.0,19.0,145870.0,1.6619718309859155,0.014084507042253521,0.4788732394366197,0.22535211267605634,0.9436619718309859,0.9550558716665524,0.4208850301919668,0.5842819540264302
ecol-SAMN19011647,SKESA,plasclass,ground_truth,5.0,52.0,199722.0,0.09615384615384616,0.0,0.0,0.04807692307692308,0.04807692307692308,1.0,1.0,1.0,5.0,52.0,199722.0,0.09615384615384616,0.0,0.0,0.04807692307692308,0.04807692307692308,1.0,1.0,1.0
ecol-SAMN19011647,SKESA,plasgraph2,ground_truth,5.0,52.0,199722.0,0.09615384615384616,0.0,0.0,0.04807692307692308,0.04807692307692308,1.0,1.0,1.0,4.0,50.0,199354.0,0.10784313725490197,0.0,0.0,0.058823529411764705,0.049019607843137254,0.7622871876159997,1.0,0.8651111952385153
ecol-SAMN19011647,SKESA,mlplasmids,ground_truth,5.0,52.0,199722.0,0.09615384615384616,0.0,0.0,0.04807692307692308,0.04807692307692308,1.0,1.0,1.0,4.0,50.0,199354.0,0.10784313725490197,0.0,0.0,0.058823529411764705,0.049019607843137254,0.7622871876159997,1.0,0.8651111952385153
ecol-SAMN19011647,SKESA,rfplasmid,ground_truth,5.0,52.0,199722.0,0.09615384615384616,0.0,0.0,0.04807692307692308,0.04807692307692308,1.0,1.0,1.0,4.0,50.0,199354.0,0.10784313725490197,0.0,0.0,0.058823529411764705,0.049019607843137254,0.7622871876159997,1.0,0.8651111952385153
ecol-SAMN19011647,SKESA,plasclass,mobrecon,3.0,37.0,195866.0,0.47191011235955055,0.02247191011235955,0.19101123595505617,0.1348314606741573,0.12359550561797752,0.8476611560965149,0.8884900011015311,0.8675954952325683,2.0,37.0,195866.0,0.449438202247191,0.02247191011235955,0.19101123595505617,0.14606741573033707,0.0898876404494382,0.6736595427486138,0.9156377364536706,0.7762274647224714
ecol-SAMN19011647,SKESA,plasgraph2,mobrecon,3.0,37.0,195866.0,0.47191011235955055,0.02247191011235955,0.19101123595505617,0.1348314606741573,0.12359550561797752,0.8476611560965149,0.8884900011015311,0.8675954952325683,1.0,37.0,195866.0,0.3707865168539326,0.02247191011235955,0.19101123595505617,0.11235955056179775,0.0449438202247191,0.3608078992780779,0.9426202421365698,0.5218620322454652
ecol-SAMN19011647,SKESA,mlplasmids,mobrecon,3.0,37.0,195866.0,0.47191011235955055,0.02247191011235955,0.19101123595505617,0.1348314606741573,0.12359550561797752,0.8476611560965149,0.8884900011015311,0.8675954952325683,1.0,37.0,195866.0,0.3707865168539326,0.02247191011235955,0.19101123595505617,0.11235955056179775,0.0449438202247191,0.3608078992780779,0.9426202421365698,0.5218620322454652
ecol-SAMN19011647,SKESA,rfplasmid,mobrecon,3.0,37.0,195866.0,0.47191011235955055,0.02247191011235955,0.19101123595505617,0.1348314606741573,0.12359550561797752,0.8476611560965149,0.8884900011015311,0.8675954952325683,1.0,37.0,195866.0,0.3707865168539326,0.02247191011235955,0.19101123595505617,0.11235955056179775,0.0449438202247191,0.3608078992780779,0.9426202421365698,0.5218620322454652
ecol-SAMN19011647,SKESA,plasclass,plasbinflow,30.0,65.0,282440.0,1.7264957264957266,0.2905982905982906,0.1794871794871795,0.20512820512820512,1.0512820512820513,0.6142224897323325,0.4725818888254674,0.5341723498427172,28.0,60.0,272291.0,1.7053571428571428,0.2767857142857143,0.1875,0.20535714285714285,1.0357142857142858,0.6227638812887683,0.4725818888254674,0.5373772179373668
ecol-SAMN19011647,SKESA,plasgraph2,plasbinflow,16.0,16.0,80038.0,2.1470588235294117,0.014705882352941176,0.5441176470588235,0.22058823529411764,1.3676470588235294,0.9180889077688098,0.13116231561871,0.22953257409228708,16.0,16.0,80038.0,2.1470588235294117,0.014705882352941176,0.5441176470588235,0.22058823529411764,1.3676470588235294,0.9180889077688098,0.13116231561871,0.22953257409228708
