sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMN14640201,UNICYCLER,plasclass,ground_truth,1.0,28.0,265950.0,0.7717240082722316,1.0,0.8711560092531675,0.7857142857142857,1.0,0.88,0.06087107809028248,0.0,0.0,0.017655736319991174,0.07852681441027365,246.39399343328154,0.0,0.0,71.46690210473103,317.8608955380126,2,30,268633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN14640201,UNICYCLER,plasgraph2,ground_truth,1.0,28.0,265950.0,0.7717240082722316,1.0,0.8711560092531675,0.7857142857142857,1.0,0.88,0.06087107809028248,0.0,0.0,0.017655736319991174,0.07852681441027365,246.39399343328154,0.0,0.0,71.46690210473103,317.8608955380126,2,30,268633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN14640201,UNICYCLER,mlplasmids,ground_truth,1.0,28.0,265950.0,0.7717240082722316,1.0,0.8711560092531675,0.7857142857142857,1.0,0.88,0.06087107809028248,0.0,0.0,0.017655736319991174,0.07852681441027365,246.39399343328154,0.0,0.0,71.46690210473103,317.8608955380126,2,30,268633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN14640201,UNICYCLER,rfplasmid,ground_truth,1.0,28.0,265950.0,0.7717240082722316,1.0,0.8711560092531675,0.7857142857142857,1.0,0.88,0.06087107809028248,0.0,0.0,0.017655736319991174,0.07852681441027365,246.39399343328154,0.0,0.0,71.46690210473103,317.8608955380126,2,30,268633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,plasclass,plasbinflow,4.0,6.0,138610.0,0.35885578241108146,1.0,0.5281734633742322,0.6666666666666666,1.0,0.8,0.0,0.0,0.3544667931651088,0.0,0.3544667931651088,0.0,0.0,396.8407338542474,0.0,396.8407338542474,5,6,138610,0.35885578241108146,0.9078225206570033,0.5143805813231149,0.6666666666666666,0.75,0.7058823529411765,0.0,0.060482395280489404,0.3544667931651088,0.0,0.41494918844559825,0.0,67.71262806892078,396.8407338542474,0.0,464.55336192316815
abau-SAMN19762632,SKESA,plasgraph2,plasbinflow,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,mlplasmids,plasbinflow,7.0,44.0,1242777.0,0.04002407511564826,1.0,0.07696759348805975,0.09090909090909091,1.0,0.16666666666666669,0.0,0.0,0.8759593779908779,0.0,0.8759593779908779,0.0,0.0,5103.631469685172,0.0,5103.631469685172,17,49,1249192,0.03981853870341789,0.8996803441828672,0.07626183970648931,0.08163265306122448,0.75,0.147239263803681,0.0,0.011763698535891208,0.8796481171002246,0.0,0.8914118156361158,0.0,70.63993204979745,5282.206359684191,0.0,5352.846291733988
abau-SAMN19762632,SKESA,rfplasmid,plasbinflow,1.0,3.0,10789.0,1.0,0.21690356044309522,0.356484387906823,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.3756858947201129,0.3756858947201129,0.0,0.0,0.0,197.36261044078233,197.36261044078233,2,3,10789,1.0,0.12472608110009852,0.22178925730628296,1.0,0.5,0.6666666666666666,0.0,0.12889310291908346,0.0,0.3756858947201129,0.5045789976391963,0.0,67.71262806892078,0.0,197.36261044078233,265.0752385097031
abau-SAMN19762632,SKESA,plasclass,gplascc,4.0,11.0,144001.0,0.345421212352692,1.0,0.5134766854889492,0.36363636363636365,1.0,0.5333333333333333,0.0,0.0,0.4280948747900382,0.0,0.4280948747900382,0.0,0.0,540.9726579762537,0.0,540.9726579762537,7,11,144001,0.345421212352692,1.0,0.5134766854889492,0.36363636363636365,1.0,0.5333333333333333,0.0,0.0,0.4280948747900383,0.0,0.4280948747900383,0.0,0.0,540.9726579762538,0.0,540.9726579762538
abau-SAMN19762632,SKESA,plasgraph2,gplascc,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,mlplasmids,gplascc,7.0,46.0,789769.0,0.06298170730935249,1.0,0.11850007742611761,0.08695652173913043,1.0,0.16,0.0,0.0,0.8415121685401525,0.0,0.8415121685401525,0.0,0.0,3837.2823210016595,0.0,3837.2823210016595,14,46,789769,0.06298170730935249,1.0,0.11850007742611761,0.08695652173913043,1.0,0.16,0.0,0.0,0.8415121685401525,0.0,0.8415121685401525,0.0,0.0,3837.2823210016595,0.0,3837.2823210016595
abau-SAMN19762632,SKESA,rfplasmid,gplascc,2.0,4.0,10970.0,0.9835004557885141,0.21690356044309522,0.35542158752120706,0.75,0.75,0.75,0.0,0.0,0.024969928934143997,0.36630504462739133,0.39127497356153534,0.0,0.0,13.45362404707371,197.36261044078233,210.81623448785604,2,4,10970,0.9835004557885141,0.21690356044309522,0.35542158752120706,0.75,0.75,0.75,0.0,0.0,0.024969928934143997,0.36630504462739133,0.39127497356153534,0.0,0.0,13.45362404707371,197.36261044078233,210.81623448785604
abau-SAMN19762632,SKESA,plasclass,mobrecon,3.0,16.0,178671.0,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893434,0.12130050058053472,0.8395239040698782,0.0,0.0,1287.7474719711697,217.48722223828045,1505.2346942094503,4,16,178671,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893433,0.12130050058053474,0.8395239040698782,0.0,0.0,1287.7474719711695,217.48722223828045,1505.23469420945
abau-SAMN19762632,SKESA,plasgraph2,mobrecon,2.0,16.0,178671.0,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893434,0.12130050058053472,0.8395239040698782,0.0,0.0,1287.7474719711697,217.48722223828045,1505.2346942094503,4,16,178671,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893433,0.12130050058053474,0.8395239040698782,0.0,0.0,1287.7474719711695,217.48722223828045,1505.23469420945
abau-SAMN19762632,SKESA,mlplasmids,mobrecon,3.0,16.0,178671.0,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893433,0.12130050058053474,0.8395239040698782,0.0,0.0,1287.7474719711695,217.48722223828045,1505.23469420945,4,16,178671,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893433,0.12130050058053474,0.8395239040698782,0.0,0.0,1287.7474719711695,217.48722223828045,1505.23469420945
abau-SAMN19762632,SKESA,rfplasmid,mobrecon,2.0,16.0,178671.0,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893434,0.12130050058053472,0.8395239040698782,0.0,0.0,1287.7474719711697,217.48722223828045,1505.2346942094503,4,16,178671,0.058117993406876324,0.2087613839689592,0.09092341908481165,0.125,0.5,0.2,0.0,0.0,0.7182234034893433,0.12130050058053474,0.8395239040698782,0.0,0.0,1287.7474719711695,217.48722223828045,1505.23469420945
abau-SAMN19762632,SKESA,plasclass,ground_truth,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,plasgraph2,ground_truth,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,mlplasmids,ground_truth,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN19762632,SKESA,rfplasmid,ground_truth,2.0,4.0,49741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,49741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN36766187,UNICYCLER,plasclass,plasbinflow,4.0,30.0,185648.0,0.04702986296647419,1.0,0.08983480725798569,0.03333333333333333,1.0,0.06451612903225806,0.0,0.0,0.8852422564922156,0.0,0.8852422564922156,0.0,0.0,1441.5912121723022,0.0,1441.5912121723022,6,30,185648,0.04702986296647419,1.0,0.08983480725798569,0.03333333333333333,1.0,0.06451612903225806,0.0,0.0,0.8852422564922156,0.0,0.8852422564922156,0.0,0.0,1441.5912121723022,0.0,1441.5912121723022
abau-SAMN36766187,UNICYCLER,plasgraph2,plasbinflow,1.0,1.0,8731.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN36766187,UNICYCLER,mlplasmids,plasbinflow,2.0,22.0,385751.0,0.022633771526191768,1.0,0.044265644566798996,0.045454545454545456,1.0,0.08695652173913045,0.0,0.0,0.9068588385527154,0.0,0.9068588385527154,0.0,0.0,1819.5333944577765,0.0,1819.5333944577765,5,27,394741,0.02211830035390294,1.0,0.043279335368997106,0.037037037037037035,1.0,0.07142857142857142,0.0,0.0,0.9153479561989278,0.0,0.9153479561989278,0.0,0.0,2020.741487435635,0.0,2020.741487435635
abau-SAMN36766187,UNICYCLER,rfplasmid,plasbinflow,2.0,8.0,33008.0,0.2645116335433834,1.0,0.4183617240470543,0.125,1.0,0.2222222222222222,0.0,0.0,0.6220799478142556,0.0,0.6220799478142556,0.0,0.0,307.61552947987815,0.0,307.61552947987815,2,8,33008,0.2645116335433834,1.0,0.4183617240470543,0.125,1.0,0.2222222222222222,0.0,0.0,0.6220799478142556,0.0,0.6220799478142556,0.0,0.0,307.61552947987815,0.0,307.61552947987815
abau-SAMN36766187,UNICYCLER,plasclass,gplascc,2.0,27.0,147789.0,0.05907746855313995,1.0,0.11156401737797088,0.037037037037037035,1.0,0.07142857142857142,0.0,0.0,0.8667679731563064,0.0,0.8667679731563064,0.0,0.0,1215.7834041879505,0.0,1215.7834041879505,6,27,147789,0.05907746855313995,1.0,0.11156401737797088,0.037037037037037035,1.0,0.07142857142857142,0.0,0.0,0.8667679731563064,0.0,0.8667679731563064,0.0,0.0,1215.7834041879505,0.0,1215.7834041879505
abau-SAMN36766187,UNICYCLER,plasgraph2,gplascc,2.0,2.0,11176.0,0.7812276306370795,1.0,0.8771788818003717,0.5,1.0,0.6666666666666666,0.0,0.0,0.2092313988155546,0.0,0.2092313988155546,0.0,0.0,49.44694126030446,0.0,49.44694126030446,2,2,11176,0.7812276306370795,1.0,0.8771788818003717,0.5,1.0,0.6666666666666666,0.0,0.0,0.2092313988155546,0.0,0.2092313988155546,0.0,0.0,49.44694126030446,0.0,49.44694126030446
abau-SAMN36766187,UNICYCLER,mlplasmids,gplascc,2.0,45.0,116457.0,0.07497187803223507,1.0,0.13948621273604497,0.022222222222222223,1.0,0.04347826086956522,0.0,0.0,0.8792526898521383,0.0,0.8792526898521383,0.0,0.0,1360.8123138181686,0.0,1360.8123138181686,14,45,116457,0.07497187803223507,1.0,0.13948621273604497,0.022222222222222223,1.0,0.04347826086956522,0.0,0.0,0.8792526898521383,0.0,0.8792526898521383,0.0,0.0,1360.8123138181686,0.0,1360.8123138181686
abau-SAMN36766187,UNICYCLER,rfplasmid,gplascc,2.0,11.0,36735.0,0.23767524159520892,1.0,0.38406721506180436,0.09090909090909091,1.0,0.16666666666666669,0.0,0.0,0.6874872034709453,0.0,0.6874872034709453,0.0,0.0,411.1107218600037,0.0,411.1107218600037,2,11,36735,0.23767524159520892,1.0,0.38406721506180436,0.09090909090909091,1.0,0.16666666666666669,0.0,0.0,0.6874872034709453,0.0,0.6874872034709453,0.0,0.0,411.1107218600037,0.0,411.1107218600037
abau-SAMN36766187,UNICYCLER,plasclass,mobrecon,4.0,10.0,147794.0,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017,5,10,147794,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017
abau-SAMN36766187,UNICYCLER,plasgraph2,mobrecon,1.0,10.0,147794.0,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017,5,10,147794,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017
abau-SAMN36766187,UNICYCLER,mlplasmids,mobrecon,2.0,10.0,147794.0,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017,5,10,147794,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017
abau-SAMN36766187,UNICYCLER,rfplasmid,mobrecon,1.0,10.0,147794.0,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017,5,10,147794,0.05907546991082182,1.0,0.11156045360166107,0.1,1.0,0.18181818181818182,0.0,0.0,0.8262035598719809,0.0,0.8262035598719809,0.0,0.0,888.3992333854017,0.0,888.3992333854017
abau-SAMN36766187,UNICYCLER,plasclass,ground_truth,1.0,1.0,8731.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN36766187,UNICYCLER,plasgraph2,ground_truth,1.0,1.0,8731.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN36766187,UNICYCLER,mlplasmids,ground_truth,1.0,1.0,8731.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN36766187,UNICYCLER,rfplasmid,ground_truth,1.0,1.0,8731.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN11997551,UNICYCLER,plasclass,plasbinflow,1.0,168.0,3497856.0,0.04669803445310499,0.9877247192709814,0.08917979192674004,0.14285714285714285,0.8888888888888888,0.24615384615384617,0.0,0.0,0.8169413803827159,0.0057538588691489045,0.8226952392518648,0.0,0.0,10194.542193857818,71.80191679305288,10266.34411065087,5,506,6506835,0.05748509067772581,0.9877247192709814,0.10864698075252475,0.17588932806324112,0.8888888888888888,0.2936687976902454,0.0,0.0,0.9139924652251602,0.0027033701980953896,0.9166958354232557,0.0,0.0,24275.776578365083,71.80191679305288,24347.578495158137
ecol-SAMN11997551,UNICYCLER,plasgraph2,plasbinflow,1.0,4.0,16110.0,0.018746120422098077,0.0018261747685535124,0.0033281354176424235,0.5,0.07407407407407407,0.12903225806451613,0.0,0.0,0.10380891225728527,0.8597813026001563,0.9635902148574417,0.0,0.0,139.2914576775994,1153.6600116404381,1292.9514693180377,1,4,16110,0.018746120422098077,0.0018261747685535124,0.0033281354176424235,0.5,0.07407407407407407,0.12903225806451613,0.0,0.0,0.10380891225728527,0.8597813026001563,0.9635902148574417,0.0,0.0,139.2914576775994,1153.6600116404381,1292.9514693180377
ecol-SAMN11997551,UNICYCLER,mlplasmids,plasbinflow,1.0,14.0,153881.0,0.9986548046867385,0.9292568919956704,0.9627068102513985,0.9285714285714286,0.48148148148148145,0.6341463414634146,0.0,0.0,0.0071437199922100075,0.17703842865233077,0.1841821486445408,0.0,0.0,14.38749456993816,356.5564486966686,370.94394326660677,3,14,153881,0.9986548046867385,0.43641948806637115,0.6074004960123538,0.9285714285714286,0.4074074074074074,0.5663366336633663,0.0,0.18462250550962028,0.0071437199922100075,0.17703842865233077,0.36880465415416114,0.0,371.83082461303064,14.38749456993816,356.5564486966686,742.7747678796375
ecol-SAMN11997551,UNICYCLER,rfplasmid,plasbinflow,1.0,6.0,157083.0,1.0,0.9498708979095741,0.9742910660679287,1.0,0.2222222222222222,0.3636363636363636,0.0,0.0,0.0,0.19736292799524202,0.19736292799524202,0.0,0.0,0.0,388.3714512019996,388.3714512019996,4,6,157083,1.0,0.4866574350105519,0.6547001663595726,1.0,0.1111111111111111,0.19999999999999998,0.0,0.19278674458159822,0.0,0.19736292799524202,0.3901496725768403,0.0,379.3664216790985,0.0,388.3714512019996,767.7378728810982
ecol-SAMN11997551,UNICYCLER,plasclass,gplascc,5.0,97.0,279732.0,0.5836550698525732,0.9872651521106831,0.733611170397996,0.2268041237113402,0.8148148148148148,0.3548387096774194,0.0,0.0,0.474085818809165,0.02126472600393001,0.49535054481309504,0.0,0.0,2041.43305603639,91.56678573727488,2132.999841773665,43,97,279732,0.5836550698525732,0.9795069328124906,0.7314586540832773,0.2268041237113402,0.6666666666666666,0.3384615384615385,0.0,0.016335476871687658,0.474085818809165,0.021264726003930017,0.5116860216847827,0.0,70.34123601449608,2041.4330560363896,91.56678573727488,2203.341077788161
ecol-SAMN11997551,UNICYCLER,plasgraph2,gplascc,1.0,18.0,37010.0,0.0859227235882194,0.019229257496689304,0.031425564400171954,0.1111111111111111,0.07407407407407407,0.08888888888888888,0.0,0.0,0.3020171937443374,0.6207570827700504,0.9227742765143878,0.0,0.0,539.6100766025792,1109.0983689779446,1648.7084455805239,14,18,37010,0.0859227235882194,0.017959400869549443,0.02970906967447798,0.1111111111111111,0.037037037037037035,0.05555555555555555,0.0,0.008110754650713215,0.30201719374433733,0.6207570827700504,0.9308850311651009,0.0,14.491376746189445,539.610076602579,1109.0983689779446,1663.199822326713
ecol-SAMN11997551,UNICYCLER,mlplasmids,gplascc,1.0,90.0,195521.0,0.807795582060239,0.9550591692718884,0.8752763969475801,0.18888888888888888,0.6296296296296297,0.29059829059829057,0.0,0.0,0.4023141265696747,0.06409996819546698,0.4664140947651417,0.0,0.0,1432.3703968918016,228.21693502972724,1660.5873319215289,59,90,195521,0.807795582060239,0.9473009499736958,0.8720039135208357,0.18888888888888888,0.48148148148148145,0.27133210558624926,0.0,0.019756951826435318,0.40231412656967486,0.064099968195467,0.48617104659157717,0.0,70.34123601449613,1432.370396891802,228.21693502972724,1730.9285679360255
ecol-SAMN11997551,UNICYCLER,rfplasmid,gplascc,1.0,15.0,160993.0,1.0,0.9735144189196544,0.9865794843825645,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.10108629994068224,0.10108629994068224,0.0,0.0,0.0,216.31093138755222,216.31093138755222,1,15,160993,1.0,0.9735144189196544,0.9865794843825645,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.10108629994068224,0.10108629994068224,0.0,0.0,0.0,216.31093138755222,216.31093138755222
ecol-SAMN11997551,UNICYCLER,plasclass,mobrecon,1.0,10.0,162399.0,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216,1,10,162399,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216
ecol-SAMN11997551,UNICYCLER,plasgraph2,mobrecon,1.0,10.0,162399.0,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216,1,10,162399,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216
ecol-SAMN11997551,UNICYCLER,mlplasmids,mobrecon,1.0,10.0,162399.0,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216,1,10,162399,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216
ecol-SAMN11997551,UNICYCLER,rfplasmid,mobrecon,1.0,10.0,162399.0,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216,1,10,162399,0.9876969685773928,0.9699346326183839,0.9787352183835105,0.9,0.3333333333333333,0.48648648648648646,0.0,0.0,0.021162558342376868,0.1366840772634979,0.15784663560587478,0.0,0.0,44.69899327725402,288.70047523859813,333.39946851585216
ecol-SAMN11997551,UNICYCLER,plasclass,ground_truth,1.0,27.0,165373.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,165373,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN11997551,UNICYCLER,plasgraph2,ground_truth,1.0,27.0,165373.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,165373,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN11997551,UNICYCLER,mlplasmids,ground_truth,1.0,27.0,165373.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,165373,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN11997551,UNICYCLER,rfplasmid,ground_truth,1.0,27.0,165373.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,165373,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357208,SKESA,plasclass,plasbinflow,3.0,22.0,219330.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,22,219330,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357208,SKESA,plasgraph2,plasbinflow,3.0,21.0,390639.0,0.34540330074570125,0.6151826015592942,0.44240936834494865,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.0,0.0,0.1797922442640075,0.14914660583724268,0.3289388501012502,0.0,0.0,675.8219419454879,560.627902522278,1236.4498444677658,7,31,422285,0.3341582106870952,0.40403501572972234,0.36578937080341795,0.7096774193548387,0.36363636363636365,0.48087431693989074,0.0,0.07898319439105157,0.2714128290854067,0.13248631561763477,0.48288233909409306,0.0,334.22457556869836,1148.5080883895862,560.627902522278,2043.3605664805625
