sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN15488690,UNICYCLER,plasclass,plasbinflow,1.0,143.0,901025.0,0.10064981548791654,0.8882132095314381,0.18081067527329103,0.23776223776223776,0.6764705882352942,0.35185601799775035,0.0,0.0,0.5715652893156432,0.05498511963940479,0.6265504089550479,0.0,0.0,5315.154869932404,511.3229090155659,5826.4777789479695,6,557,2129771,0.1077838885025667,0.8566960369226074,0.19147734999990068,0.2244165170556553,0.6470588235294118,0.33325254483761513,0.0,0.0,0.6924232896279652,0.022206066647008086,0.7146293562749734,0.0,0.0,15943.926331068711,511.3229090155659,16455.24924008428
ecol-SAMN15488690,UNICYCLER,plasgraph2,plasbinflow,1.0,36.0,81891.0,0.4854379602154083,0.26646832208109245,0.344069046312502,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.0,0.0,0.13475571462182473,0.3829303845333989,0.5176860991552237,0.0,0.0,487.35142530862,1384.888716742444,1872.2401420510641,6,56,100148,0.5309442025801814,0.24835030705267575,0.33840904589652077,0.7678571428571429,0.45588235294117646,0.5721030042918455,0.0,0.0,0.13616980376489857,0.33862459170586834,0.4747943954707669,0.0,0.0,556.8999695061802,1384.888716742444,1941.7886862486243
ecol-SAMN15488690,UNICYCLER,mlplasmids,plasbinflow,1.0,21.0,117968.0,0.5966109453411095,0.6482653022302868,0.6213664620077343,0.8571428571428571,0.35294117647058826,0.5,0.0,0.0,0.003676405736161713,0.3791182504436472,0.38279465617980896,0.0,0.0,12.12435565298214,1250.2875995711224,1262.4119552241045,2,21,117968,0.998753899362539,0.6420098191467913,0.7815992065992894,0.9523809523809523,0.3235294117647059,0.48298572996706923,0.0,0.0,0.003676405736161713,0.3791182504436472,0.38279465617980896,0.0,0.0,12.12435565298214,1250.2875995711224,1262.4119552241045
ecol-SAMN15488690,UNICYCLER,rfplasmid,plasbinflow,1.0,10.0,105367.0,0.5903745954615771,0.5733466289593993,0.5817360326990406,0.8,0.1323529411764706,0.2271293375394322,0.0,0.0,0.00404344713898381,0.5381327975882342,0.542176244727218,0.0,0.0,12.12435565298214,1613.6017616230608,1625.726117276043,3,12,106574,0.9944357910935125,0.5003187680839586,0.6657078071898104,0.8333333333333334,0.11764705882352941,0.20618556701030927,0.0,0.0,0.003978819197280911,0.5295316179819414,0.5335104371792223,0.0,0.0,12.12435565298214,1613.6017616230608,1625.726117276043
ecol-SAMN15488690,UNICYCLER,plasclass,gplascc,3.0,105.0,186822.0,0.48025928423847297,0.541458922509386,0.5090262126121938,0.3619047619047619,0.6911764705882353,0.475063173294321,0.0,0.0,0.3028669115116548,0.14014024179253173,0.4430071533041865,0.0,0.0,1633.0457745806864,755.6303478836874,2388.6761224643737,35,112,189382,0.5028619404167238,0.5082198573444712,0.5055267025644002,0.38392857142857145,0.5,0.43434343434343436,0.0,0.0,0.30706993821775147,0.13707258144129925,0.4441425196590507,0.0,0.0,1692.7627815885876,755.6303478836874,2448.393129472275
ecol-SAMN15488690,UNICYCLER,plasgraph2,gplascc,1.0,32.0,32708.0,0.28760547878194936,0.09855110370043428,0.14679971105009446,0.40625,0.27941176470588236,0.33109919571045576,0.0,0.0,0.12067264408773774,0.6041446898953993,0.724817333983137,0.0,0.0,369.5870892877773,1850.3288722567793,2219.9159615445565,22,33,32828,0.4620141342756184,0.07228679319307538,0.12501389557709963,0.45454545454545453,0.1323529411764706,0.20501138952164008,0.0,0.0,0.12024257233528321,0.6019915460119312,0.7222341183472145,0.0,0.0,369.5870892877774,1850.3288722567793,2219.915961544557
ecol-SAMN15488690,UNICYCLER,mlplasmids,gplascc,1.0,120.0,222399.0,0.3230724958295676,0.6639367041014826,0.43464577246475,0.3416666666666667,0.75,0.4694656488549617,0.0,0.0,0.3216827483540966,0.13386924520544818,0.45555199355954473,0.0,0.0,1788.075254893892,744.1129061720676,2532.1881610659593,53,126,224557,0.3312432923489359,0.5966357706831446,0.4259856804364528,0.36507936507936506,0.47058823529411764,0.41117318435754197,0.0,0.0,0.3182022120344616,0.13152895454488728,0.44973116657934886,0.0,0.0,1800.1996105468747,744.1129061720676,2544.3125167189423
ecol-SAMN15488690,UNICYCLER,rfplasmid,gplascc,1.0,14.0,52540.0,0.8634564141606396,0.28870035255205184,0.4327191895817232,0.8571428571428571,0.23529411764705882,0.36923076923076925,0.0,0.0,0.00410824501074659,0.5490155950795046,0.5531238400902512,0.0,0.0,12.12435565298214,1620.268585823188,1632.39294147617,3,14,52540,0.9972021317091739,0.2673728605757442,0.42168283914195787,0.9285714285714286,0.20588235294117646,0.337037037037037,0.0,0.0,0.00410824501074659,0.5490155950795046,0.5531238400902512,0.0,0.0,12.12435565298214,1620.268585823188,1632.39294147617
ecol-SAMN15488690,UNICYCLER,plasclass,mobrecon,2.0,14.0,148880.0,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317,2,14,148880,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317
ecol-SAMN15488690,UNICYCLER,plasgraph2,mobrecon,2.0,14.0,148880.0,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317,2,14,148880,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317
ecol-SAMN15488690,UNICYCLER,mlplasmids,mobrecon,1.0,14.0,148880.0,0.5737238044062332,0.8043962750450907,0.6697548320358432,0.8571428571428571,0.19117647058823528,0.312625250501002,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317,2,14,148880,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317
ecol-SAMN15488690,UNICYCLER,rfplasmid,mobrecon,1.0,14.0,148880.0,0.5737238044062332,0.8043962750450907,0.6697548320358432,0.8571428571428571,0.19117647058823528,0.312625250501002,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317,2,14,148880,0.9915502418054809,0.8043962750450907,0.8882216853841318,0.9285714285714286,0.19117647058823528,0.3170731707317073,0.0,0.0,0.010122747324524157,0.3229743194664852,0.3330970667910093,0.0,0.0,35.4682957019364,1131.6442364629954,1167.1125321649317
ecol-SAMN15488690,UNICYCLER,plasclass,ground_truth,2.0,68.0,183519.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,68,183519,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488690,UNICYCLER,plasgraph2,ground_truth,1.0,61.0,181783.0,0.61173487069748,1.0,0.7591011174595373,0.9180327868852459,1.0,0.9572649572649572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,68,183519,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488690,UNICYCLER,mlplasmids,ground_truth,1.0,61.0,181783.0,0.61173487069748,1.0,0.7591011174595373,0.9180327868852459,1.0,0.9572649572649572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,68,183519,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488690,UNICYCLER,rfplasmid,ground_truth,1.0,61.0,181783.0,0.61173487069748,1.0,0.7591011174595373,0.9180327868852459,1.0,0.9572649572649572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,68,183519,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214838,SKESA,plasclass,plasbinflow,8.0,59.0,712559.0,0.18486188512109172,0.4050911132480036,0.2538707559681775,0.4745762711864407,0.36363636363636365,0.411764705882353,0.0,0.0,0.3002750648354559,0.03109861272670237,0.3313736775621583,0.0,0.0,1880.1003352520527,194.71650849658903,2074.8168437486415,14,63,715565,0.19843899575859636,0.3310298693774675,0.2481325689603412,0.49206349206349204,0.2727272727272727,0.350943396226415,0.0,0.0,0.3082564332049139,0.030605227270152698,0.3388616604750666,0.0,0.0,1961.188389991439,194.71650849658903,2155.904898488028
ecol-SAMN17214838,SKESA,plasgraph2,plasbinflow,2.0,9.0,32412.0,0.2514500802172035,0.0499196674411243,0.08330168824189854,0.4444444444444444,0.11363636363636363,0.18099547511312214,0.0,0.0,0.10069223506405732,0.7753670069376802,0.8760592420017376,0.0,0.0,278.3116076572952,2143.1010850833695,2421.4126927406646,4,9,32412,0.2514500802172035,0.04236422603013815,0.07251170420987191,0.4444444444444444,0.09090909090909091,0.1509433962264151,0.0,0.0,0.1006922350640573,0.7753670069376801,0.8760592420017373,0.0,0.0,278.3116076572952,2143.1010850833695,2421.4126927406646
ecol-SAMN17214838,SKESA,mlplasmids,plasbinflow,6.0,23.0,127824.0,0.6623560520715984,0.30114854654808904,0.41404589591881263,0.6521739130434783,0.2727272727272727,0.38461538461538464,0.0,0.0,0.041863549740321505,0.22829663518560475,0.27016018492592625,0.0,0.0,161.06249238889808,878.3303206506854,1039.3928130395834,11,24,128436,0.8990937120433523,0.2491026046861655,0.3901189757599831,0.8333333333333334,0.20454545454545456,0.3284671532846716,0.0,0.0,0.04159608300142523,0.22683804514981346,0.2684341281512387,0.0,0.0,161.06249238889808,878.3303206506854,1039.3928130395834
ecol-SAMN17214838,SKESA,rfplasmid,plasbinflow,5.0,28.0,145183.0,0.6120275789865205,0.3610605092307784,0.4541808537333714,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.0,0.0,0.02943309161758459,0.1526674576015314,0.18210054921911598,0.0,0.0,120.12338518427316,623.0718829283969,743.1952681126701,13,35,149793,0.8398990607037712,0.22515812672834457,0.3551172676556595,0.7428571428571429,0.25,0.37410071942446044,0.0,0.0,0.03506572665750757,0.14673409588194658,0.18179982253945415,0.0,0.0,148.89837432414947,623.0718829283969,771.9702572525464
ecol-SAMN17214838,SKESA,plasclass,gplascc,13.0,55.0,232538.0,0.4004678805184529,0.29572535223885943,0.34021734040023976,0.4,0.4090909090909091,0.40449438202247195,0.0,0.0,0.2594211947406321,0.1468947130110218,0.4063159077516539,0.0,0.0,1328.5662415568045,752.287633879483,2080.8538754362876,18,55,232538,0.415278363106245,0.2933721159416827,0.34383972265977336,0.41818181818181815,0.4090909090909091,0.41358641358641357,0.0,0.0,0.259421194740632,0.1468947130110218,0.4063159077516538,0.0,0.0,1328.5662415568042,752.287633879483,2080.853875436287
ecol-SAMN17214838,SKESA,plasgraph2,gplascc,3.0,15.0,30127.0,0.36751087064759186,0.0994451379390667,0.1565336714962681,0.4666666666666667,0.2727272727272727,0.3442622950819672,0.0,0.0,0.06471120924572898,0.6631340243563373,0.7278452336020663,0.0,0.0,186.3915998072377,1910.0649350722395,2096.456534879477,4,15,30127,0.41368207919806155,0.08131207855269995,0.13591008779757777,0.5333333333333333,0.25,0.3404255319148936,0.0,0.0,0.06471120924572898,0.6631340243563373,0.7278452336020663,0.0,0.0,186.3915998072377,1910.0649350722395,2096.456534879477
ecol-SAMN17214838,SKESA,mlplasmids,gplascc,6.0,42.0,83442.0,0.7085280793844826,0.1919261298819201,0.3020365739635338,0.35714285714285715,0.2727272727272727,0.3092783505154639,0.0,0.0,0.14584522994801288,0.3537350316714679,0.49958026161948077,0.0,0.0,548.7797477110042,1331.0179668296867,1879.7977145406908,26,42,83442,0.749802257855756,0.18498587460953597,0.29675778208235176,0.38095238095238093,0.25,0.3018867924528302,0.0,0.0,0.14584522994801297,0.3537350316714681,0.499580261619481,0.0,0.0,548.7797477110042,1331.0179668296867,1879.7977145406908
ecol-SAMN17214838,SKESA,rfplasmid,gplascc,6.0,29.0,110568.0,0.8142952753056942,0.33612456623404546,0.4758343629265444,0.6896551724137931,0.4318181818181818,0.5310971348707197,0.0,0.0,0.053085553054502285,0.24318029917363881,0.2962658522281411,0.0,0.0,205.36824822264953,940.7740744883207,1146.1423227109703,9,29,110568,0.8142952753056942,0.25893961022284073,0.39293039023814164,0.6896551724137931,0.36363636363636365,0.47619047619047616,0.0,0.0,0.053085553054502285,0.24318029917363884,0.29626585222814117,0.0,0.0,205.36824822264953,940.7740744883207,1146.1423227109703
ecol-SAMN17214838,SKESA,plasclass,mobrecon,4.0,26.0,149828.0,0.9124796433243453,0.6636305538467052,0.7684099400664697,0.8076923076923077,0.36363636363636365,0.5014925373134329,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777,4,26,149828,0.9124796433243453,0.6636305538467052,0.7684099400664697,0.8076923076923077,0.36363636363636365,0.5014925373134329,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777
ecol-SAMN17214838,SKESA,plasgraph2,mobrecon,3.0,26.0,149828.0,0.9124796433243453,0.8165550770774478,0.8618564759800414,0.8076923076923077,0.4772727272727273,0.6000000000000001,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777,4,26,149828,0.9124796433243453,0.6636305538467052,0.7684099400664697,0.8076923076923077,0.36363636363636365,0.5014925373134329,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777
ecol-SAMN17214838,SKESA,mlplasmids,mobrecon,2.0,26.0,149828.0,0.5691859999466055,0.8545174372420549,0.6832593773164821,0.5769230769230769,0.5681818181818182,0.5725190839694657,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777,4,26,149828,0.9124796433243453,0.6636305538467052,0.7684099400664697,0.8076923076923077,0.36363636363636365,0.5014925373134329,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777
ecol-SAMN17214838,SKESA,rfplasmid,mobrecon,3.0,26.0,149828.0,0.9124796433243453,0.8165550770774478,0.8618564759800414,0.8076923076923077,0.4772727272727273,0.6000000000000001,0.0,0.0,0.03830521761125955,0.1422408335793983,0.18054605119065784,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777,4,26,149828,0.9124796433243453,0.6636305538467052,0.7684099400664697,0.8076923076923077,0.36363636363636365,0.5014925373134329,0.0,0.0,0.038305217611259545,0.14224083357939826,0.1805460511906578,0.0,0.0,158.31535419081547,587.8809559849623,746.1963101757777
ecol-SAMN17214838,SKESA,plasclass,ground_truth,3.0,44.0,167429.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,44,167429,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214838,SKESA,plasgraph2,ground_truth,3.0,44.0,167429.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,44,167429,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214838,SKESA,mlplasmids,ground_truth,2.0,37.0,162123.0,0.6380217489190306,1.0,0.7790149909060442,0.7027027027027027,1.0,0.8253968253968255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,44,167429,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214838,SKESA,rfplasmid,ground_truth,3.0,44.0,167429.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,44,167429,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3356970,UNICYCLER,plasclass,plasbinflow,4.0,156.0,1005941.0,0.3272895726488929,0.9449053533517245,0.4861796930197583,0.46794871794871795,0.9487179487179487,0.6267548439494142,0.0,0.0,0.300408269654919,0.017228466132798086,0.3176367357877171,0.0,0.0,3636.9412403634583,208.57920808423557,3845.520448447694,9,342,1704183,0.3120850284271114,0.8719060271290728,0.45964674477126394,0.5087719298245614,0.8974358974358975,0.6493921944977606,0.0,0.0,0.31074711349246287,0.010901353600171254,0.3216484670926341,0.0,0.0,5945.627416920204,208.57920808423557,6154.20662500444
kpne-SAMEA3356970,UNICYCLER,plasgraph2,plasbinflow,3.0,79.0,511332.0,0.45432712992732704,0.9895221265938648,0.622733634753757,0.5569620253164557,0.9487179487179487,0.7018754041819357,0.0,0.0,0.13082244141686605,0.014388878321937854,0.1452113197388039,0.0,0.0,1041.4781635016382,114.54993812436499,1156.0281016260033,13,350,1575813,0.4828339403215991,0.9868321023124547,0.6484140186588121,0.5542857142857143,0.9358974358974359,0.6962292905953493,0.0,0.0,0.13181246699127233,0.006079773885059495,0.1378922408763318,0.0,0.0,2483.4986009882487,114.54993812436499,2598.0485391126135
kpne-SAMEA3356970,UNICYCLER,mlplasmids,plasbinflow,2.0,82.0,430494.0,0.5168922214943762,0.8639834225346741,0.6468161163379414,0.5121951219512195,0.8589743589743589,0.6417331812998859,0.0,0.0,0.1647556112214271,0.06892819681010315,0.23368380803153024,0.0,0.0,1283.876711127768,537.1307597262191,1821.0074708539871,11,350,1293242,0.5348519457301881,0.8148332718882292,0.6458026734324482,0.5171428571428571,0.7307692307692307,0.6056710109193378,0.0,0.0,0.23231525468063943,0.028722418860804046,0.26103767354144347,0.0,0.0,4344.469379383906,537.1307597262191,4881.600139110125
kpne-SAMEA3356970,UNICYCLER,rfplasmid,plasbinflow,1.0,44.0,220311.0,0.5405631130538193,0.555345088417386,0.5478544086284738,0.5681818181818182,0.6025641025641025,0.5848680935788949,0.0,0.0,0.025220989249145065,0.2356614499587251,0.2608824392078702,0.0,0.0,147.18362325370114,1375.2635046748494,1522.4471279285506,4,81,420547,0.6420899447624165,0.5319891687113055,0.5818771359306552,0.7037037037037037,0.5641025641025641,0.6262172284644195,0.0,0.0,0.023900719891514762,0.17755509148777804,0.20145581137929278,0.0,0.0,185.12444518956002,1375.2635046748494,1560.3879498644094
kpne-SAMEA3356970,UNICYCLER,plasclass,gplascc,5.0,76.0,417044.0,0.5167536279145606,0.853492836348381,0.6437462618367032,0.4605263157894737,0.7435897435897436,0.5687867750070047,0.0,0.0,0.15612899519027812,0.09717325582598599,0.25330225101626413,0.0,0.0,1174.2510461448849,730.8430901762042,1905.094136321089,20,76,417044,0.5185855689087961,0.8483339901603082,0.6436863998223201,0.4868421052631579,0.6282051282051282,0.5485627836611194,0.0,0.0,0.15612899519027812,0.09717325582598602,0.25330225101626413,0.0,0.0,1174.2510461448846,730.8430901762042,1905.0941363210889
kpne-SAMEA3356970,UNICYCLER,plasgraph2,gplascc,8.0,68.0,377479.0,0.6073079562041862,0.9394566557760516,0.7377198794732486,0.6470588235294118,0.7948717948717948,0.7133891213389121,0.0,0.0,0.04053557928199988,0.05840005294775576,0.09893563222975564,0.0,0.0,280.5550072895808,404.1986711596137,684.7536784491945,23,68,377479,0.6076788377631603,0.9320679879482844,0.7357027560306285,0.6617647058823529,0.6410256410256411,0.6512301013024603,0.0,0.0,0.04053557928199989,0.05840005294775576,0.09893563222975564,0.0,0.0,280.55500728958083,404.1986711596137,684.7536784491945
kpne-SAMEA3356970,UNICYCLER,mlplasmids,gplascc,4.0,103.0,387522.0,0.5819514763032808,0.8369229986905836,0.6865280660465191,0.4368932038834951,0.9358974358974359,0.5957022395502765,0.0,0.0,0.16403812944441606,0.06814322633547885,0.2321813557798949,0.0,0.0,1276.2419626215797,530.1648172428514,1806.406779864431,35,103,387522,0.5860364056750327,0.8267832852366485,0.6858980064747267,0.46601941747572817,0.7051282051282052,0.5611648421723883,0.0,0.0,0.16403812944441612,0.06814322633547887,0.232181355779895,0.0,0.0,1276.24196262158,530.1648172428514,1806.4067798644314
kpne-SAMEA3356970,UNICYCLER,rfplasmid,gplascc,2.0,41.0,204940.0,0.48310725090270323,0.5172143756118025,0.4995793522925553,0.6585365853658537,0.5641025641025641,0.6076726342710999,0.0,0.0,0.019399600570184063,0.2497067209371212,0.2691063215073053,0.0,0.0,111.73413368161731,1438.2133300862022,1549.9474637678195,3,41,204940,0.48310725090270323,0.5155718844154028,0.49881189445960333,0.6585365853658537,0.5384615384615384,0.5924764890282131,0.0,0.0,0.019399600570184063,0.2497067209371212,0.2691063215073053,0.0,0.0,111.73413368161731,1438.2133300862022,1549.9474637678195
kpne-SAMEA3356970,UNICYCLER,plasclass,mobrecon,10.0,25.0,344367.0,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091,10,25,344367,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091
kpne-SAMEA3356970,UNICYCLER,plasgraph2,mobrecon,10.0,25.0,344367.0,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091,10,25,344367,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091
kpne-SAMEA3356970,UNICYCLER,mlplasmids,mobrecon,10.0,25.0,344367.0,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091,10,25,344367,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091
kpne-SAMEA3356970,UNICYCLER,rfplasmid,mobrecon,10.0,25.0,344367.0,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091,10,25,344367,0.9025429265870423,0.6265976786463432,0.7396720755993569,0.72,0.14102564102564102,0.23585467540202504,0.0,0.0,0.04892152919984243,0.2521127041128818,0.3010342333127242,0.0,0.0,292.4756716156014,1507.2470886392077,1799.7227602548091
kpne-SAMEA3356970,UNICYCLER,plasclass,ground_truth,6.0,78.0,393305.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,78,393305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3356970,UNICYCLER,plasgraph2,ground_truth,6.0,78.0,393305.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,78,393305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
