sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN15488584,SKESA,plasgraph2,gplascc,3.0,5.0,63538.0,1.0,0.877746552703234,0.9348935312272213,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.038868509624475286,0.038868509624475286,0.0,0.0,0.0,5139.0,5139.0,4,5,63538,1.0,0.8742519329615446,0.9329075964511567,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.038868509624475286,0.038868509624475286,0.0,0.0,0.0,5139.0,5139.0
ecol-SAMN15488584,SKESA,mlplasmids,gplascc,4.0,19.0,68064.0,0.9335037611659615,0.877746552703234,0.9047669469258125,0.2631578947368421,0.6666666666666666,0.3773584905660377,0.0,0.0,0.033099070505554294,0.03758199808396896,0.07068106858952326,0.0,0.0,4526.0,5139.0,9665.0,18,19,68064,0.9335037611659615,0.8742519329615446,0.902906814540672,0.2631578947368421,0.5,0.3448275862068966,0.0,0.0,0.033099070505554294,0.03758199808396896,0.07068106858952326,0.0,0.0,4526.0,5139.0,9665.0
ecol-SAMN15488584,SKESA,rfplasmid,gplascc,3.0,5.0,63538.0,1.0,0.877746552703234,0.9348935312272213,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.038868509624475286,0.038868509624475286,0.0,0.0,0.0,5139.0,5139.0,4,5,63538,1.0,0.8742519329615446,0.9329075964511567,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.038868509624475286,0.038868509624475286,0.0,0.0,0.0,5139.0,5139.0
ecol-SAMN15488584,SKESA,plasclass,mobrecon,4.0,6.0,78022.0,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0,4,6,78022,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0
ecol-SAMN15488584,SKESA,plasgraph2,mobrecon,4.0,6.0,78022.0,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0,4,6,78022,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0
ecol-SAMN15488584,SKESA,mlplasmids,mobrecon,4.0,6.0,78022.0,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0,4,6,78022,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0
ecol-SAMN15488584,SKESA,rfplasmid,mobrecon,4.0,6.0,78022.0,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0,4,6,78022,0.8740098946451001,0.9455130538608267,0.9083565175905516,0.6666666666666666,0.5,0.5714285714285715,0.0,0.0,0.0670079550644517,0.003306089339395633,0.07031404440384734,0.0,0.0,9830.0,485.0,10315.0
ecol-SAMN15488584,SKESA,plasclass,ground_truth,2.0,6.0,68677.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,68677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488584,SKESA,plasgraph2,ground_truth,2.0,6.0,68677.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,68677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488584,SKESA,mlplasmids,ground_truth,2.0,6.0,68677.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,68677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488584,SKESA,rfplasmid,ground_truth,2.0,6.0,68677.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,68677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN13756204,UNICYCLER,plasclass,plasbinflow,1.0,137.0,1077802.0,0.11540431359377697,0.9855106682175657,0.20661392402502932,0.25547445255474455,0.967032967032967,0.4041729545305427,0.0,0.0,0.5902224838502073,0.00305533651533489,0.5932778203655421,0.0,0.0,806130.0,4173.0,810303.0,8,423,2486886,0.16111514560780027,0.9649554695230985,0.27612645048762774,0.3215130023640662,0.9120879120879121,0.4754343476887439,0.0,0.0,0.6025591635851643,0.0015038428536472243,0.6040630064388115,0.0,0.0,1672036.0,4173.0,1676209.0
ecol-SAMN13756204,UNICYCLER,plasgraph2,plasbinflow,1.0,70.0,235199.0,0.5245643051203449,0.7075918820853805,0.602484405449715,0.4857142857142857,0.8351648351648352,0.6142144045638223,0.0,0.0,0.08135067774711202,0.16096016085503934,0.24231083860215136,0.0,0.0,42563.0,84215.0,126778.0,6,172,629570,0.6981765331893197,0.6748945330810229,0.6863381465823707,0.5058139534883721,0.7032967032967034,0.5884280052840158,0.0,0.0,0.09461460916001417,0.09177996349072283,0.186394572650737,0.0,0.0,86816.0,84215.0,171031.0
ecol-SAMN13756204,UNICYCLER,mlplasmids,plasbinflow,1.0,43.0,225569.0,0.40621273313265566,0.7889342198920157,0.536294093229554,0.46511627906976744,0.5604395604395604,0.5083478694243708,0.0,0.0,0.010397722626145404,0.11836268970002375,0.12876041232616917,0.0,0.0,5340.0,60788.0,66128.0,4,105,667126,0.5400673935658331,0.7847190152948733,0.6398029907874901,0.5047619047619047,0.5274725274725275,0.5158673831491433,0.0,0.0,0.008055439515626652,0.06364362584818208,0.07169906536380874,0.0,0.0,7694.0,60788.0,68482.0
ecol-SAMN13756204,UNICYCLER,rfplasmid,plasbinflow,1.0,64.0,308771.0,0.399574441900308,0.934622662800993,0.5598143296221506,0.546875,0.8571428571428571,0.6677265500794912,0.0,0.0,0.08672433207769749,0.03155120179095674,0.11827553386865423,0.0,0.0,51755.0,18829.0,70584.0,9,183,1032200,0.5709329587289285,0.8754500789916841,0.6911354610544647,0.5191256830601093,0.7032967032967034,0.5973375251756153,0.0,0.0,0.13330429743865535,0.014262178979779655,0.147566476418435,0.0,0.0,175989.0,18829.0,194818.0
ecol-SAMN13756204,UNICYCLER,plasclass,gplascc,,,,,,,,,,,,,,,,,,,,31,106,305536,0.624623612274822,0.6235204249926216,0.6240715311009758,0.5188679245283019,0.46153846153846156,0.48852701702442636,0.0,0.0,0.15757967857317354,0.11987882892672957,0.27745850749990314,0.0,0.0,93530.0,71153.0,164683.0
ecol-SAMN13756204,UNICYCLER,plasgraph2,gplascc,2.0,61.0,222958.0,0.5513863597628252,0.730820645474905,0.6285483290948229,0.5245901639344263,0.7692307692307693,0.6237816764132554,0.0,0.0,0.04252362695537642,0.15172331460399285,0.19424694155936928,0.0,0.0,21728.0,77525.0,99253.0,16,72,228176,0.8025559217446182,0.6000590267530077,0.6866901366376729,0.7638888888888888,0.4065934065934066,0.5307080453774938,0.0,0.0,0.04209376168437041,0.15018956528814506,0.19228332697251546,0.0,0.0,21728.0,77525.0,99253.0
ecol-SAMN13756204,UNICYCLER,mlplasmids,gplascc,,,,,,,,,,,,,,,,,,,,40,112,1143202,0.08429743824800866,0.6363743685005468,0.14887422687816387,0.29464285714285715,0.6483516483516484,0.4051607533035065,0.0,0.0,0.6761621484523204,0.07156896242122908,0.7477311108735494,0.0,0.0,967728.0,102430.0,1070158.0
ecol-SAMN13756204,UNICYCLER,rfplasmid,gplascc,2.0,52.0,260037.0,0.471805935309206,0.7143521813857399,0.5682810652899639,0.46153846153846156,0.6263736263736264,0.5314685314685313,0.0,0.0,0.11479777097375748,0.15011258261228155,0.26491035358603904,0.0,0.0,62914.0,82268.0,145182.0,6,61,264622,0.6005320797212628,0.5577750386278016,0.5783644055320709,0.5737704918032787,0.38461538461538464,0.46052631578947373,0.0,0.0,0.11420180338637091,0.14886713823247869,0.2630689416188496,0.0,0.0,63111.0,82268.0,145379.0
ecol-SAMN13756204,UNICYCLER,plasclass,mobrecon,7.0,29.0,239087.0,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0,7,29,239087,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0
ecol-SAMN13756204,UNICYCLER,plasgraph2,mobrecon,7.0,29.0,239087.0,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0,7,29,239087,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0
ecol-SAMN13756204,UNICYCLER,mlplasmids,mobrecon,2.0,29.0,239087.0,0.497128660278476,0.808107498133713,0.6155719718903738,0.4482758620689655,0.31868131868131866,0.37252964426877466,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0,7,29,239087,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0
ecol-SAMN13756204,UNICYCLER,rfplasmid,mobrecon,6.0,29.0,239087.0,0.8956739596883143,0.7122723563827017,0.793513807571228,0.6896551724137931,0.2087912087912088,0.3205398566005905,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0,7,29,239087,0.8956739596883143,0.6946962726341557,0.7824861766713234,0.6896551724137931,0.1978021978021978,0.3074295473953886,0.0,0.0,0.01939889051626661,0.10485076609017022,0.12424965660643683,0.0,0.0,10225.0,55266.0,65491.0
ecol-SAMN13756204,UNICYCLER,plasclass,ground_truth,4.0,91.0,288005.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,91,288005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN13756204,UNICYCLER,plasgraph2,ground_truth,2.0,70.0,275845.0,0.4592977940510069,1.0,0.6294778158692304,0.5285714285714286,1.0,0.691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,91,288005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN13756204,UNICYCLER,mlplasmids,ground_truth,2.0,70.0,275845.0,0.4592977940510069,1.0,0.6294778158692304,0.5285714285714286,1.0,0.691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,91,288005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN13756204,UNICYCLER,rfplasmid,ground_truth,2.0,70.0,275845.0,0.4592977940510069,1.0,0.6294778158692304,0.5285714285714286,1.0,0.691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,91,288005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN19573783,UNICYCLER,plasclass,plasbinflow,1.0,189.0,1166615.0,0.13355220016886463,0.7028282606183103,0.22445349920797875,0.4074074074074074,0.8947368421052632,0.5598802395209581,0.0,0.0,0.6102319246777217,0.06929278880156912,0.6795247134792909,0.0,0.0,928380.0,105419.0,1033799.0,14,990,3233676,0.18760754014935324,0.67233277236068,0.29335686616717505,0.47575757575757577,0.8157894736842105,0.6010125957026426,0.0,0.0,0.6490889994111609,0.02937757791248899,0.6784665773236499,0.0,0.0,2329202.0,105419.0,2434621.0
efae-SAMN19573783,UNICYCLER,plasgraph2,plasbinflow,4.0,229.0,778439.0,0.3448131452817754,0.7801861076109049,0.47825529657685006,0.5851528384279476,0.956140350877193,0.7259984591296569,0.0,0.0,0.3708272295663531,0.0652235302423269,0.43605075980868,0.0,0.0,420214.0,73910.0,494124.0,18,1066,2495832,0.42285097714910297,0.7551424842349771,0.5421298976827691,0.6669793621013134,0.9298245614035088,0.776768874001546,0.0,0.0,0.38861730606442985,0.0259281204164917,0.4145454264809216,0.0,0.0,1107782.0,73910.0,1181692.0
efae-SAMN19573783,UNICYCLER,mlplasmids,plasbinflow,2.0,128.0,399548.0,0.42181164716129227,0.9571292858733554,0.5855628344167911,0.6328125,0.956140350877193,0.761580263952385,0.0,0.0,0.09426360453354085,0.020162033385081844,0.1144256379186227,0.0,0.0,71102.0,15208.0,86310.0,11,456,1187371,0.5828607907722186,0.8942947107889981,0.705747393233787,0.7083333333333334,0.9035087719298246,0.7941043083900228,0.0,0.0,0.09430313751530368,0.009861799921147102,0.10416493743645079,0.0,0.0,145426.0,15208.0,160634.0
efae-SAMN19573783,UNICYCLER,rfplasmid,plasbinflow,2.0,124.0,422013.0,0.43539417032176736,1.0,0.6066545055344157,0.6935483870967742,1.0,0.8190476190476191,0.0,0.0,0.10088007271285375,0.0,0.10088007271285375,0.0,0.0,78359.0,0.0,78359.0,8,309,1002169,0.5537329532244561,0.9792919341153123,0.70744606852084,0.7152103559870551,0.9473684210526315,0.8150804220879009,0.0,0.0,0.07560634087743476,0.0,0.07560634087743476,0.0,0.0,102591.0,0.0,102591.0
efae-SAMN19573783,UNICYCLER,plasclass,gplascc,5.0,116.0,403563.0,0.34178058939992023,0.6259411796211884,0.44214060724709114,0.5258620689655172,0.7192982456140351,0.6075549617393416,0.0,0.0,0.253991802759843,0.17498786766257332,0.42897967042241636,0.0,0.0,192603.0,132694.0,325297.0,14,116,403563,0.34178058939992023,0.6226711882753897,0.44132206639523214,0.5258620689655172,0.6754385964912281,0.5913382852826389,0.0,0.0,0.253991802759843,0.17498786766257332,0.42897967042241636,0.0,0.0,192603.0,132694.0,325297.0
efae-SAMN19573783,UNICYCLER,plasgraph2,gplascc,10.0,107.0,247930.0,0.7187270600572743,0.6718253599104699,0.6944852403501233,0.7289719626168224,0.8771929824561403,0.796243364638628,0.0,0.0,0.03338637498734799,0.19221930373288246,0.22560567872023043,0.0,0.0,20121.0,115845.0,135966.0,23,107,247930,0.7194006372766507,0.6637913294488091,0.6904781359520006,0.7383177570093458,0.7807017543859649,0.7589184521560797,0.0,0.0,0.03338637498734799,0.19221930373288246,0.22560567872023043,0.0,0.0,20121.0,115845.0,135966.0
efae-SAMN19573783,UNICYCLER,mlplasmids,gplascc,5.0,124.0,344729.0,0.43674886650093264,0.9053732159519199,0.5892470305005891,0.6048387096774194,0.8947368421052632,0.7217662043589018,0.0,0.0,0.049527499392397104,0.047990621470541985,0.09751812086293908,0.0,0.0,34643.0,33568.0,68211.0,31,124,344729,0.43723330500190005,0.8957267414818135,0.5876268603696082,0.6129032258064516,0.7807017543859649,0.6867005076142133,0.0,0.0,0.049527499392397104,0.047990621470541985,0.09751812086293908,0.0,0.0,34643.0,33568.0,68211.0
efae-SAMN19573783,UNICYCLER,rfplasmid,gplascc,2.0,108.0,403632.0,0.43674436120030125,0.9774173270075914,0.6037237604011255,0.6481481481481481,0.8421052631578947,0.7325049051667757,0.0,0.0,0.08965113473185359,0.010563403496696216,0.10021453822854981,0.0,0.0,67989.0,8011.0,76000.0,6,108,403632,0.43674436120030125,0.9736934834146602,0.6030115258782257,0.6481481481481481,0.8070175438596491,0.7189104710872961,0.0,0.0,0.08965113473185359,0.010563403496696216,0.10021453822854981,0.0,0.0,67989.0,8011.0,76000.0
efae-SAMN19573783,UNICYCLER,plasclass,mobrecon,6.0,58.0,372428.0,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0,6,58,372428,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0
efae-SAMN19573783,UNICYCLER,plasgraph2,mobrecon,6.0,58.0,372428.0,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0,6,58,372428,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0
efae-SAMN19573783,UNICYCLER,mlplasmids,mobrecon,6.0,58.0,372428.0,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0,6,58,372428,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0
efae-SAMN19573783,UNICYCLER,rfplasmid,mobrecon,6.0,58.0,372428.0,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0,6,58,372428,0.7104245652851021,0.88272288796615,0.7872567258865799,0.7241379310344828,0.40350877192982454,0.5182403433476395,0.0,0.0,0.072267932213832,0.03512663493630779,0.10739456715013979,0.0,0.0,52551.0,25543.0,78094.0
efae-SAMN19573783,UNICYCLER,plasclass,ground_truth,5.0,114.0,354741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,114,354741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN19573783,UNICYCLER,plasgraph2,ground_truth,5.0,114.0,354741.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,114,354741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN19573783,UNICYCLER,mlplasmids,ground_truth,2.0,103.0,343654.0,0.5346715009864573,1.0,0.6967895092112948,0.8349514563106796,1.0,0.91005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,114,354741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN19573783,UNICYCLER,rfplasmid,ground_truth,2.0,103.0,343654.0,0.5346715009864573,1.0,0.6967895092112948,0.8349514563106796,1.0,0.91005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,114,354741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN26232716,UNICYCLER,plasclass,plasbinflow,10.0,42.0,457344.0,0.7136356877973692,0.771820138671051,0.7415883874862379,0.3333333333333333,0.7083333333333334,0.4533333333333333,0.0,0.0,0.12784171966051697,0.003259424039461276,0.13110114369997825,0.0,0.0,105743.0,2696.0,108439.0,21,76,744775,0.7699184317411298,0.771820138671051,0.7708681123453613,0.35526315789473684,0.6666666666666666,0.463519313304721,0.0,0.0,0.12010719819553892,0.0024188678872857808,0.1225260660828247,0.0,0.0,133868.0,2696.0,136564.0
ecol-SAMN26232716,UNICYCLER,plasgraph2,plasbinflow,2.0,5.0,21404.0,0.5804989721547374,0.03359960626940259,0.06352249488752555,0.6,0.125,0.20689655172413793,0.0,0.0,0.022952453987730062,0.9135250511247444,0.9364775051124744,0.0,0.0,8979.0,357371.0,366350.0,3,6,22171,0.5604167606332596,0.026303691765189458,0.050248903618353526,0.5,0.08333333333333333,0.14285714285714285,0.0,0.0,0.02486433806927624,0.9117374676949845,0.9366018057642608,0.0,0.0,9746.0,357371.0,367117.0
ecol-SAMN26232716,UNICYCLER,mlplasmids,plasbinflow,4.0,31.0,352235.0,0.8372876062855764,0.7720878538437409,0.8033670290151549,0.41935483870967744,0.7083333333333334,0.5268176400476758,0.0,0.0,0.04803948860921484,0.05089532166901421,0.09893481027822905,0.0,0.0,34686.0,36748.0,71434.0,14,63,848434,0.8659200362078842,0.7400729050611689,0.7980657203146204,0.42857142857142855,0.5833333333333334,0.49411764705882355,0.0,0.0,0.05985405054874695,0.03016507556044425,0.0900191261091912,0.0,0.0,72916.0,36748.0,109664.0
ecol-SAMN26232716,UNICYCLER,rfplasmid,plasbinflow,6.0,32.0,380900.0,0.8568574428983985,0.771820138671051,0.8121187862877984,0.4375,0.6666666666666666,0.5283018867924528,0.0,0.0,0.04620512164711148,0.010767341240661999,0.05697246288777348,0.0,0.0,34686.0,8083.0,42769.0,10,50,624158,0.8765905427792322,0.7543916105095783,0.8109132892609773,0.42,0.625,0.5023923444976077,0.0,0.0,0.04991277262328035,0.008132167082178853,0.05804493970545921,0.0,0.0,49611.0,8083.0,57694.0
ecol-SAMN26232716,UNICYCLER,plasclass,gplascc,12.0,43.0,462756.0,0.7111155771075902,0.7791106447879371,0.7435618937027153,0.3488372093023256,0.75,0.4761904761904763,0.0,0.0,0.13027294391221209,0.0,0.13027294391221209,0.0,0.0,108459.0,0.0,108459.0,12,43,462756,0.7111155771075902,0.7791106447879371,0.7435618937027153,0.3488372093023256,0.75,0.4761904761904763,0.0,0.0,0.13027294391221209,0.0,0.13027294391221209,0.0,0.0,108459.0,0.0,108459.0
ecol-SAMN26232716,UNICYCLER,plasgraph2,gplascc,4.0,5.0,27648.0,0.26070601851851855,0.019491827926748802,0.03627177665281147,0.4,0.08333333333333333,0.13793103448275862,0.0,0.0,0.051428628938919696,0.9122995944082688,0.9637282233471886,0.0,0.0,20440.0,362588.0,383028.0,5,5,27648,0.26070601851851855,0.019491827926748802,0.03627177665281147,0.4,0.08333333333333333,0.13793103448275862,0.0,0.0,0.051428628938919696,0.9122995944082688,0.9637282233471886,0.0,0.0,20440.0,362588.0,383028.0
ecol-SAMN26232716,UNICYCLER,mlplasmids,gplascc,4.0,31.0,352235.0,0.8372876062855764,0.7720878538437409,0.8033670290151549,0.41935483870967744,0.7083333333333334,0.5268176400476758,0.0,0.0,0.04803948860921484,0.05089532166901421,0.09893481027822905,0.0,0.0,34686.0,36748.0,71434.0,4,31,352235,0.8372876062855764,0.7720878538437409,0.8033670290151549,0.41935483870967744,0.7083333333333334,0.5268176400476758,0.0,0.0,0.04803948860921484,0.05089532166901421,0.09893481027822905,0.0,0.0,34686.0,36748.0,71434.0
ecol-SAMN26232716,UNICYCLER,rfplasmid,gplascc,8.0,36.0,411652.0,0.7993960918445677,0.7791106447879371,0.7891230238100374,0.4166666666666667,0.75,0.5357142857142857,0.0,0.0,0.07339579856881072,0.0,0.07339579856881072,0.0,0.0,57355.0,0.0,57355.0,8,36,411652,0.7993960918445677,0.7791106447879371,0.7891230238100374,0.4166666666666667,0.75,0.5357142857142857,0.0,0.0,0.07339579856881072,0.0,0.07339579856881072,0.0,0.0,57355.0,0.0,57355.0
ecol-SAMN26232716,UNICYCLER,plasclass,mobrecon,6.0,33.0,427435.0,0.7980113935452174,0.5435348137892243,0.6466373976847267,0.5151515151515151,0.5833333333333334,0.5471264367816091,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0,6,33,427435,0.7980113935452174,0.5435348137892243,0.6466373976847267,0.5151515151515151,0.5833333333333334,0.5471264367816091,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0
ecol-SAMN26232716,UNICYCLER,plasgraph2,mobrecon,2.0,33.0,427435.0,0.7686993344017219,0.9228439463920648,0.8387483021011971,0.42424242424242425,0.875,0.5714285714285714,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0,6,33,427435,0.7980113935452174,0.5435348137892243,0.6466373976847267,0.5151515151515151,0.5833333333333334,0.5471264367816091,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0
ecol-SAMN26232716,UNICYCLER,mlplasmids,mobrecon,2.0,33.0,427435.0,0.7686993344017219,0.9228439463920648,0.8387483021011971,0.42424242424242425,0.875,0.5714285714285714,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0,6,33,427435,0.7980113935452174,0.5435348137892243,0.6466373976847267,0.5151515151515151,0.5833333333333334,0.5471264367816091,0.0,0.0,0.09237222335809822,0.0012643763225464138,0.09363659968064462,0.0,0.0,73642.0,1008.0,74650.0
